"SampleID","Label","DG-36-2","DG-42-2","DG-40-5","DG-40-1","DG-32-0","DG-38-3","DG-44-2","lysoPC-18-1","lysoPC-22-1","lysoPC-20-1","lysoPC-26-0","lysoPC-26-1","lysoPE-18-1","lysoPE-20-1","lysoPE-20-3","MG-16-0","PC-32-1","PC-38-3","PC-44-12","PC-38-8","PC-46-4","plasmenyl-PC-24-0","PE-38-5","PE-36-5","PE-34-2","PE-34-3","PE-44-3","PE-32-2","plasmenyl-PE-40-1","plasmenyl-PE-32-1","plasmenyl-PE-40-2","SM-30-1","TG-50-3","TG-54-7","TG-54-5","TG-58-9","TG-56-9","TG-58-5","TG-54-1","TG-62-4","CL-78-9","CL-78-3","CL-68-2","CL-74-9","PA-34-0","PI-40-6","PS-36-3","PS-42-2","PS-44-3","PS-38-6","PS-36-4","PS-42-1","PS-36-1"
"Ctrl-BL6-2249","CT",-0.456205604341273,1.19543953841532,1.21637365847961,1.48270617645362,-1.44363352810467,1.22534237290069,1.18495167531302,1.75734551855385,1.26530667214028,1.53403758641426,1.62944843718211,0.997510306004632,1.46217644337812,1.37595575079686,1.42475208966657,-1.74569078582015,1.55474980972342,0.813949652223797,1.50420741153579,-1.56720261217523,0.273593992066891,1.93390896912702,1.22603955192467,1.6060105429661,1.20105562927392,1.46436735604452,-0.353566340194279,1.28294292039091,0.846870254733022,0.890948701306097,0.179833867902839,-0.123440515114861,0.448364136365171,-0.906904812672442,-1.17127974563416,-1.31577217285842,-0.760193772678454,-1.18941906737977,-0.46530180922494,-0.693092874397189,0.0662999875550199,0.573874885327593,-1.22076542434553,-0.211985704493234,-0.907572330250028,-0.80215918761345,-1.23704065829219,-0.487683845333878,-1.21703974533473,-1.29885417600204,-0.491680559825758,-0.775368235503122,-0.667746763590156
"Ctrl-BL6-2250","CT",-0.817880534427349,1.09780472322388,0.960261820503135,0.802809250274627,-0.663810612273647,0.588511432304236,0.620095090407328,0.995347509566223,0.958656146811041,1.0688205352331,0.987079023738499,1.39054262181035,0.856502835775474,0.842707491146615,0.0618939311395024,0.344401007488357,0.487394334746287,0.613125351023638,1.02645809923754,-0.0677457931259162,0.329037477796415,0.943246331902453,0.80241441635249,0.889189375771621,1.20105562927392,0.517009733673416,-0.434074249322564,0.95888376649435,0.787337386519379,0.924268666223138,0.647965829912686,0.948674607631651,1.20358424628098,-0.775679308745737,-1.17127974563416,-1.13825439856681,-0.277414341037153,-0.756159402169887,-0.814299498052944,-0.583258776481203,1.19683084596088,1.09177379733301,-0.505971122468013,1.41356939622731,-0.907572330250028,-0.696028914140296,-1.11961192208913,-0.604311168581802,-0.916584916125576,-0.996313308839771,-1.34663511814847,-0.504871168009505,-1.38869372780751
"Ctrl-BL6-2251","CT",-0.817880534427349,-0.069958121113479,1.08603616321495,0.204734510287598,-0.0780078431494339,0.649535745875106,0.407615355553732,-0.273716062527604,0.0791215625314772,-0.241320096192488,-0.101383273670184,0.0488141384336565,0.155632590189568,0.0359257642069365,0.937035224404201,-0.432975561770593,0.487394334746287,1.04544270081407,-0.329820254711316,-0.941728784897024,0.941635295965267,-0.421848940576546,0.500375551102228,-0.311332471920568,0.543801651548036,-0.397483981658399,-0.434074249322564,-0.505998439650112,0.304012652199179,0.541492507789708,1.06643657012604,0.158002509114835,0.589377106525775,-1.23116789334971,-0.657793264721473,-0.423187133898356,-1.26919612692229,-0.840368046616495,-1.25000752509245,-1.1109639547526,0.72708310731764,0.573874885327593,-0.341153520026007,0.718975143229249,-0.394538615035643,-1.02198690991931,-0.0603739463423805,-1.14320566312156,-0.200584226523396,-0.847554111758039,-0.389927491820199,-0.556251541611459,-0.692351511729995
"Ctrl-BL6-2252","CT",-0.984240962025554,1.03097747523894,0.120238742523414,0.720643812920225,-0.8916564320694,0.649535745875106,0.438096658653185,0.548307427409624,0.634683930744101,0.833725077565869,0.399515840435284,0.889934067985864,0.702499758071234,0.803566943688879,0.860061882641986,-0.888308400423342,0.487394334746287,0.613125351023638,0.874715390999282,-0.216174240918524,1.42234692285625,0.20900439050106,0.500375551102228,0.942938229090693,0.214480799346218,1.14595375962533,-1.43602856770583,0.95888376649435,1.16202329970178,0.955388080758466,0.934555178755912,1.69800447149147,1.20358424628098,-0.632843255591343,-0.657793264721473,-0.62796139042368,-1.10053329890568,-0.099303387872012,-1.05389433510748,-0.583258776481203,1.39413820842009,1.17759052810872,-0.583001330388519,1.14709616641907,-0.907572330250028,-0.373688204873784,-0.971683132308088,-0.886329321134497,-1.10771699913723,0.241143034462633,-1.01791233803254,-1.09682164661295,-0.452108700961901
"HF-BL6-2260","HF",0.689704403000022,-1.01885581650168,-1.21085825242905,-1.56999080342091,1.62138975119769,-1.16338756337938,-1.36067971483125,-1.04790297082304,-1.42231536335192,-1.17154769927717,-1.39504798880407,-1.38359834017218,-0.681820326281311,-1.57144201890952,-1.27022188294562,1.13099608108088,-1.17546693461264,-1.07570743198394,-1.28100263392304,1.45428024915631,-1.27099764355202,-0.650100339281119,-1.45668450238173,-0.841508637019504,-1.03069946630113,-1.5110779521971,0.349328706697354,-1.00219171241579,-1.36195930237922,-1.3572219709645,-0.454278104639089,-1.66112813137999,-1.24447780254496,1.15069801617983,0.730181929365906,0.817804924895489,0.871326074370671,0.631720586228822,1.23245955665248,-0.285767820853572,-0.692885825006252,-0.594260263362717,1.36304546045887,-1.38030922566763,0.0282951077479804,0.623347576510442,0.840138213364081,0.688266408829008,0.46719738627626,1.24041875813937,0.53752424151641,-0.0872968851560263,0.916723762161865
"HF-BL6-2261","HF",0.925506910624587,-1.27887745947383,-1.21085825242905,-0.911521002411804,0.854991657301082,-1.70983497857331,-1.40107966797211,-0.906273546375324,-1.36053020578504,-0.68126457948456,-1.0750337115029,-0.911015535058997,-1.25412534437928,-1.03091167312376,-1.11518600075937,0.880255946882676,-1.40421037991532,-1.72708633059284,-0.7752787494915,0.955765113544398,-1.27099764355202,-1.17051253051978,-1.34326356487315,-0.763495689907278,-1.57798423100169,-0.732672219863643,-0.30167960519393,-1.37439298441243,-1.52220038643697,-1.37553770151191,-1.78942709258469,-0.123440515114861,-0.477977065181502,1.15069801617983,0.975988030448453,1.17153249891007,0.933848852392833,0.964270151900111,0.626628115617014,1.43533929329941,-1.1454102404976,-0.536499192989256,0.780632716468533,-0.14432706707805,1.6928801712064,0.266952837633008,0.353955825107572,0.54998599434568,1.07052832743753,1.05044743811829,0.213515959507687,0.937512560005554,0.346255880816716
"HF-BL6-2262","HF",1.75171770307547,-0.189413538548282,-0.409539907441476,-0.495257633801226,0.559003565458923,-0.156334325064357,-0.66306025841121,-0.695056165181787,-0.381492243474792,-0.589721098056485,-0.222289163689387,-0.516093629501665,-1.25412534437928,-0.466115965765996,-0.658813295638321,-0.168934234320486,-0.677413007334656,0.253995761123382,-0.354163875287894,-0.310599871561394,0.329037477796415,-0.421848940576546,-0.561641144782034,-0.44864288805592,-0.461112812104262,0.055962930268911,0.666050040694193,-0.556027188186885,0.00334809457555077,-0.638943713777228,-0.984474785844655,-0.448336213314115,-1.24447780254496,0.966189405616711,0.975988030448453,0.434250456228428,1.35261055986818,-0.389160337845398,0.706043223271116,1.54497439562116,-0.545290302246518,-1.6471417737353,1.30278146110883,-0.7098996018872,0.182233682906605,-0.0520274760741472,0.97668313213855,0.00491281530736582,1.29424181165657,0.903384765856429,0.854293406005772,0.154057959293939,1.71187589791626
"HF-BL6-2266","HF",-0.290721381478547,-0.767116801240854,-0.551653972421515,-0.234124310302125,0.0417234416394682,-0.0833684299380777,0.774060861287318,-0.378051710621933,0.226569500384853,-0.752729726202525,-0.222289163689387,-0.516093629501665,0.013259387625496,0.0103137079599808,-0.239521948508965,0.880255946882676,0.240157507900345,-0.53684505363172,-0.665115388358866,0.693405939977377,-0.753655879377186,-0.421848940576546,0.332384141555296,-1.07315846092513,-0.0905972000349989,-0.542059625893035,1.94404426434763,0.237899871285606,-0.219431998912701,0.0596054301762326,0.399388536370958,-0.448336213314115,-0.477977065181502,0.27900983238289,0.975988030448453,1.08158721571328,0.249552052911897,1.67841950375463,1.01837227193719,0.276028514045189,-1.00076578150328,-0.63921286600965,-0.795568240808156,-0.833119106749499,1.21384664392475,2.05559027847755,1.21793248842157,1.87836477968968,0.60995836175055,-0.292672399976867,1.6408219007971,1.92903895759357,0.226045163194715
